,fs,Bm,D,pred_val_y,y_val,prediction error
2111,290000.0,0.0313,0.9000000000000001,135.50885,70.2940625,92.77424760826173
2112,110000.0,0.0189,0.10000000000000003,-1.3916931,2.685380000000009,151.8248112086323
2113,50000.0,0.0417,0.10000000000000003,2.2263489,5.538229999999999,59.800353597573135
2114,230000.0,0.0577,0.10000000000000003,184.66893,183.93395299999997,0.39958748329133315
2115,410000.0,0.028499999999999998,0.9000000000000001,210.81009,118.699344,77.60004563405855
2116,220000.0,0.0954,0.9000000000000001,460.23596,504.646094,8.800252813596037
2117,340000.0,0.013899999999999996,0.9000000000000001,12.044281,17.52997069999998,31.293205151453048
2118,260000.0,0.187,0.5,1465.5662,1386.69312,5.687851260802036
2119,290000.0,0.0652,0.10000000000000003,400.82523,383.743562,4.4513225814269495
2120,200000.0,0.0343,0.5,72.0923,14.711799999999982,390.0304545673483
2121,370000.0,0.0549,0.9000000000000001,462.1244,399.020094,15.81481649604281
2122,140000.0,0.2637,0.5,1184.2091,1216.588,2.6614510051625913
2123,230000.0,0.014899999999999997,0.10000000000000003,40.38147,8.805589999999995,358.58902954330745
2124,160000.0,0.0675,0.5,64.48941,56.36464060000003,14.414657334638608
2125,400000.0,0.0158,0.9000000000000001,79.04611,32.32633010000001,144.52547448479734
2126,160000.0,0.136,0.9000000000000001,648.88184,661.080062,1.8451964843102466
2127,190000.0,0.1189,0.5,253.62448,286.660094,11.524315204762383
2128,310000.0,0.1189,0.5,762.459,634.141062,20.234917759512623
2129,410000.0,0.024099999999999996,0.5,57.179504,24.342609400000015,134.89472083683523
2130,340000.0,0.0756,0.5,234.99998,253.124938,7.160477115371797
2131,100000.0,0.1058,0.5,104.39278,91.49999220000001,14.090475834223954
2132,440000.0,0.020000000000000004,0.9000000000000001,152.32204,65.7697109,131.59906689382154
2133,180000.0,0.0677,0.5,89.23796,67.4410234,32.319998002031625
2134,490000.0,0.0323,0.9000000000000001,358.216,219.746844,63.01303668232374
2135,440000.0,0.018100000000000005,0.9000000000000001,133.85663,53.110480499999994,152.0343012486373
2136,490000.0,0.010300000000000004,0.9000000000000001,75.39343,21.178919899999983,255.98336918582692
2137,460000.0,0.031,0.10000000000000003,295.16678,205.546953,43.60065875773558
2138,330000.0,0.0157,0.5,26.39679,5.466220000000021,382.9075586196887
2139,170000.0,0.1057,0.5,180.77202,184.015891,1.762821976816569
2140,460000.0,0.0175,0.10000000000000003,107.693115,60.719441399999994,77.36183461393802
2141,400000.0,0.025800000000000003,0.10000000000000003,138.88716,101.35482000000002,37.030642701435205
2142,50000.0,0.23260000000000003,0.9000000000000001,681.0039,349.011375,95.12369940664543
2143,200000.0,0.1491,0.5,455.04565,537.302812,15.309273628578183
2144,120000.0,0.1842,0.10000000000000003,871.7323,837.6318120000001,4.07105930268649
2145,160000.0,0.1672,0.5,429.93387,507.862781,15.34448191662166
2146,440000.0,0.0478,0.5,241.34537,141.572266,70.47503317608874
2147,60000.0,0.0677,0.9000000000000001,-30.657867,24.1299492,227.05317851079698
2148,500000.0,0.019000000000000003,0.9000000000000001,205.54385,78.16975780000001,162.94549138255817
2149,460000.0,0.014100000000000001,0.10000000000000003,65.56836,40.522699999999986,61.80649210195772
2150,380000.0,0.0228,0.9000000000000001,126.58588,62.070390599999996,103.939229705514
2151,370000.0,0.1656,0.5,2381.5151,1940.54925,22.723766826260658
2152,190000.0,0.0739,0.10000000000000003,246.42676,217.874156,13.105088890166488
2153,460000.0,0.010999999999999996,0.9000000000000001,71.79208,22.548550799999987,218.38890391232778
2154,230000.0,0.1866,0.5,1030.05,1143.62162,9.930869545110113
2155,250000.0,0.1495,0.5,683.9879,758.9438750000002,9.876350864671995
2156,70000.0,0.0939,0.10000000000000003,89.86514,71.48575779999999,25.71055492436235
2157,70000.0,0.2081,0.5,267.2609,285.685094,6.449128642535816
2158,100000.0,0.0755,0.10000000000000003,104.83852,74.22867969999999,41.237210009747194
2159,250000.0,0.1064,0.5,340.2764,334.923125,1.5983586397858007
2160,150000.0,0.022199999999999998,0.9000000000000001,22.971497,7.880560000000003,191.49573865348708
2161,60000.0,0.1344,0.9000000000000001,49.236023,126.038938,60.9358633684943
2162,280000.0,0.1334,0.5,748.25745,693.693,7.865791681487707
2163,210000.0,0.0482,0.5,78.862076,35.95217969999999,119.35269700953371
2164,440000.0,0.0636,0.10000000000000003,895.93445,877.82675,2.0627872461379826
2165,450000.0,0.025800000000000003,0.9000000000000001,212.15727,115.67343,83.41054841969085
2166,240000.0,0.048,0.5,55.50659,43.689468799999986,27.04798964476084
2167,70000.0,0.236,0.9000000000000001,907.06165,606.933688,49.44987622895181
2168,250000.0,0.0423,0.10000000000000003,135.64162,104.66496899999999,29.59600343577141
2169,320000.0,0.0487,0.9000000000000001,293.109,225.727562,29.8507839237915
2170,350000.0,0.2328,0.5,3661.9976,3818.47475,4.097897764185815
2171,80000.0,0.1038,0.10000000000000003,143.19084,111.35442999999998,28.590161769769477
2172,200000.0,0.293,0.5,2738.048,2645.93125,3.48145272871791
2173,300000.0,0.014699999999999998,0.10000000000000003,39.861786,16.213280300000008,145.85885860908638
2174,310000.0,0.0428,0.5,80.3905,52.2747109,53.784691575764406
2175,450000.0,0.0477,0.5,249.6239,147.778766,68.91729990977696
2176,120000.0,0.0527,0.5,3.6394348,21.397820299999978,82.99156286281585
2177,440000.0,0.1655,0.5,2815.6782,2664.14475,5.687884363499771
2178,480000.0,0.0424,0.5,241.26566,130.12739100000002,85.4072794847459
2179,70000.0,0.1173,0.5,115.10004,73.91417189999999,55.721201580686014
2180,340000.0,0.018299999999999997,0.10000000000000003,78.63002,33.85246089999998,132.2726857993405
2181,110000.0,0.0669,0.5,2.5394287,34.46194919999999,92.63120987092192
2182,410000.0,0.0631,0.9000000000000001,607.2571,660.506062,8.061846057951097
2183,220000.0,0.0235,0.5,39.4198,6.568629999999985,500.1220925015961
2184,200000.0,0.1335,0.5,372.61688,409.923469,9.10086625847257
2185,480000.0,0.028700000000000003,0.10000000000000003,274.86084,184.140641,49.26679865513774
2186,230000.0,0.081,0.10000000000000003,413.39685,405.276281,2.0037120272374187
2187,80000.0,0.2338,0.5,338.02765,433.801844,22.077867210315215
2188,480000.0,0.0751,0.5,600.45703,495.918,21.07990257461919
2189,130000.0,0.20530000000000004,0.10000000000000003,1178.9391,1221.722,3.501853374657858
2190,120000.0,0.0542,0.9000000000000001,42.838013,44.5389414,3.818969762688385
2191,290000.0,0.0475,0.5,57.895233,59.11867970000003,2.0694754211555138
2192,260000.0,0.0417,0.10000000000000003,158.32242,110.47928100000001,43.30507655357624
2193,100000.0,0.1327,0.9000000000000001,201.3689,280.901,28.31321480365859
2194,280000.0,0.011799999999999998,0.10000000000000003,19.63382,8.687310000000025,126.00574378119428
2195,390000.0,0.0102,0.10000000000000003,13.279175,14.092879900000014,5.773873765237389
2196,230000.0,0.027499999999999997,0.9000000000000001,73.12059,31.776009799999997,130.11256186722647
2197,330000.0,0.025499999999999995,0.9000000000000001,101.43065,57.01382810000001,77.90534714807357
2198,260000.0,0.0536,0.5,48.670258,65.92128120000001,26.169126748769308
2199,300000.0,0.0801,0.10000000000000003,645.09143,658.518812,2.039027753080731
2200,490000.0,0.0672,0.5,498.61505,396.766344,25.66969421920808
2201,310000.0,0.0216,0.5,45.209717,10.193320299999982,343.5229686334401
2202,190000.0,0.0536,0.5,68.645615,40.19400000000002,70.78572578997714
2203,310000.0,0.0526,0.10000000000000003,300.04822,266.60328100000004,12.544833149835638
2204,440000.0,0.0252,0.9000000000000001,202.85774,108.75636700000001,86.52493449838232
2205,120000.0,0.1164,0.10000000000000003,275.09796,280.056531,1.7705602352900518
2206,210000.0,0.0343,0.5,63.48929,15.727379900000017,303.68636564872486
2207,440000.0,0.0842,0.5,597.168,545.06225,9.559601639107516
2208,320000.0,0.0383,0.5,86.7563,41.82639999999998,107.41995935553349
2209,180000.0,0.011099999999999999,0.9000000000000001,15.878784,2.4864200000000096,538.6203529446931
2210,220000.0,0.0462,0.10000000000000003,121.90491,99.32471090000001,22.733714623439678
2211,280000.0,0.1058,0.5,474.34326,399.395656,18.765253099986154
2212,260000.0,0.1185,0.5,457.193,463.910531,1.4480244329563392
2213,110000.0,0.0429,0.9000000000000001,33.15277,20.7844609,59.5074856913597
2214,230000.0,0.0347,0.9000000000000001,87.188446,54.109718799999996,61.13269109231054
2215,160000.0,0.0349,0.9000000000000001,48.86493,25.73373049999998,89.88669054111215
2216,220000.0,0.021699999999999997,0.9000000000000001,46.648376,16.845039100000008,176.9264956164081
2217,380000.0,0.012999999999999998,0.9000000000000001,32.49771,19.31888090000001,68.21735870653153
2218,190000.0,0.1031,0.10000000000000003,533.98737,478.381562,11.62373472133449
2219,260000.0,0.020000000000000004,0.9000000000000001,53.003754,20.821019499999977,154.56848384446033
2220,170000.0,0.030899999999999997,0.9000000000000001,47.888275,22.920279299999947,108.9340819964811
2221,470000.0,0.022400000000000003,0.10000000000000003,181.55612,109.42735199999998,65.91475395125335
2222,420000.0,0.021400000000000002,0.9000000000000001,152.47691,70.02410939999996,117.74916490712059
2223,440000.0,0.0625,0.9000000000000001,680.7614,759.9380620000001,10.418829163182684
2224,160000.0,0.0338,0.10000000000000003,60.65512,25.357949200000007,139.19568720332225
2225,380000.0,0.0216,0.5,29.71759,15.803610400000025,88.04304573359518
2226,330000.0,0.016100000000000003,0.9000000000000001,40.98874,21.62383010000002,89.55355653516644
2227,190000.0,0.0942,0.5,128.48038,163.126625,21.238867537861687
2228,120000.0,0.024400000000000005,0.9000000000000001,29.648773,6.338860000000011,367.73036781628434
2229,110000.0,0.019299999999999998,0.9000000000000001,22.874176,2.891840000000002,690.9903737893732
2230,350000.0,0.0943,0.5,488.3769,462.513031,5.592028625425635
2231,470000.0,0.0179,0.10000000000000003,119.064545,66.57825780000002,78.83397465190858
2232,300000.0,0.0384,0.5,54.87387,37.580089799999996,46.01846653812248
2233,240000.0,0.0342,0.5,34.967834,19.32748049999998,80.92288062407455
2234,90000.0,0.0949,0.9000000000000001,84.692535,106.10685899999999,20.181846679307853
2235,470000.0,0.011200000000000002,0.9000000000000001,77.20386,23.414419899999984,229.72782478320144
2236,140000.0,0.06,0.9000000000000001,69.65785,73.0445,4.636417289663749
2237,280000.0,0.085,0.5,239.2066,233.040203,2.646067470129289
2238,400000.0,0.0478,0.5,205.5762,113.419273,81.25332402066985
2239,490000.0,0.0635,0.9000000000000001,855.1998,952.030188,10.170933665649418
2240,350000.0,0.0191,0.5,50.917603,10.043530300000043,406.9691733698686
2241,110000.0,0.0485,0.9000000000000001,35.591797,28.6704297,24.141135125714563
2242,50000.0,0.118,0.10000000000000003,115.55652,76.4808516,51.092091859876085
2243,380000.0,0.038000000000000006,0.5,108.99007,60.30428119999999,80.73354720347837
2244,230000.0,0.0649,0.10000000000000003,255.34875,239.35000000000002,6.684251047759547
2245,270000.0,0.1188,0.5,518.16223,497.211344,4.213678488661453
2246,70000.0,0.293,0.5,775.4857,628.8805,23.312094710113847
2247,370000.0,0.018500000000000003,0.10000000000000003,79.28194,41.75557810000004,89.87148604585536
2248,320000.0,0.0479,0.5,130.64182,72.78321880000001,79.49441827316772
2249,190000.0,0.020000000000000004,0.9000000000000001,39.623596,10.370120100000008,282.09389871392347
2250,350000.0,0.0119,0.10000000000000003,27.90335,14.286660200000028,95.31052351954216
2251,200000.0,0.0378,0.5,76.53667,18.6878203,309.5537395022853
2252,100000.0,0.1325,0.10000000000000003,315.77963,283.679438,11.31565784065018
2253,330000.0,0.020199999999999996,0.9000000000000001,61.27188,35.06,74.76292385486487
2254,500000.0,0.0479,0.5,295.66354,185.944828,59.00605942165376
2255,260000.0,0.0755,0.5,122.261505,154.15393799999998,20.68869163306542
2256,80000.0,0.119,0.9000000000000001,115.7778,149.875781,22.750826890655613
2257,130000.0,0.106,0.5,142.93402,129.963844,9.979834850140133
2258,130000.0,0.0929,0.10000000000000003,227.73524,192.976234,18.012068134243183
2259,320000.0,0.0715,0.10000000000000003,572.60266,582.63275,1.721511340924019
2260,220000.0,0.0329,0.10000000000000003,85.24483,45.469769499999984,87.47582890321853
2261,360000.0,0.0754,0.9000000000000001,672.7182,804.44975,16.375360837194147
2262,420000.0,0.1859,0.5,3335.5222,3179.69725,4.900622749441785
2263,220000.0,0.015600000000000003,0.9000000000000001,26.634033,8.369799999999998,218.21588572158242
2264,200000.0,0.0749,0.5,114.604904,100.546312,13.982205707161777
2265,200000.0,0.106,0.5,187.59206,236.003859,20.513140306568435
2266,240000.0,0.23310000000000003,0.5,2234.5815,2042.82262,9.386959058087486
2267,380000.0,0.014399999999999996,0.9000000000000001,45.93878,23.92492969999995,92.01219110909801
2268,50000.0,0.1653,0.10000000000000003,382.30457,166.90146900000002,129.06003627187215
2269,480000.0,0.010099999999999998,0.9000000000000001,69.98152,19.68202930000001,255.56049907132936
2270,310000.0,0.0102,0.9000000000000001,37.756012,6.917140000000018,445.8326991052737
2271,340000.0,0.023099999999999996,0.10000000000000003,116.44429,55.47387889999999,109.90832526970244
2272,280000.0,0.0206,0.10000000000000003,54.84674,29.02453909999997,88.96679300811466
2273,70000.0,0.1855,0.5,218.2151,214.041984,1.9496731769287134
2274,290000.0,0.0556,0.9000000000000001,298.95242,247.406016,20.834742796110156
2275,390000.0,0.1477,0.5,1969.3872,1640.44612,20.051928741874796
2276,390000.0,0.1057,0.5,777.6964,739.750125,5.129608613829227
2277,200000.0,0.0381,0.9000000000000001,77.50716,50.6987383,52.877880142572124
2278,160000.0,0.1204,0.9000000000000001,533.2853,496.026219,7.511510055945746
2279,170000.0,0.084,0.5,94.532684,105.502508,10.397689952383057
2280,360000.0,0.1854,0.5,2764.5232,2410.1455,14.70358089830572
2281,310000.0,0.0533,0.5,128.39043,88.85693750000002,44.491167766998686
2282,250000.0,0.066,0.10000000000000003,325.7174,281.467969,15.720949841565282
2283,220000.0,0.0845,0.5,138.64236,155.565984,10.878740366561665
2284,290000.0,0.017799999999999996,0.9000000000000001,66.191284,20.563859400000013,221.88162198622823
2285,150000.0,0.0488,0.9000000000000001,78.85651,50.64026949999999,55.71897054705894
2286,380000.0,0.0704,0.9000000000000001,660.3638,732.520688,9.850495644806957
2287,360000.0,0.0203,0.10000000000000003,93.770325,48.29955860000001,94.14323324070963
2288,470000.0,0.0278,0.9000000000000001,238.5304,154.781328,54.10799131262946
2289,110000.0,0.027200000000000002,0.9000000000000001,26.31491,7.191430000000025,265.9204203986103
2290,130000.0,0.019799999999999998,0.9000000000000001,17.471039,4.636169999999993,276.84206615286763
2291,220000.0,0.013899999999999996,0.9000000000000001,20.177734,6.52328,209.31884535080513
2292,340000.0,0.1188,0.5,870.5314,751.652438,15.815678638204927
2293,360000.0,0.0342,0.5,87.343994,42.04467970000002,107.74089555170275
2294,100000.0,0.1181,0.9000000000000001,141.9762,214.219828,33.7240639138864
2295,310000.0,0.2334,0.5,3236.3154,3088.56675,4.783729530452921
2296,360000.0,0.010999999999999996,0.9000000000000001,-6.370331,12.72820999999999,150.04891348073986
2297,220000.0,0.0605,0.9000000000000001,188.77556,178.914703,5.511484135364595
2298,180000.0,0.0673,0.9000000000000001,150.7426,161.652297,6.74886637255474
2299,370000.0,0.0274,0.5,62.743286,25.423689500000023,146.7906404096559
2300,340000.0,0.0602,0.5,166.9688,143.212094,16.588474557440087
2301,490000.0,0.0842,0.5,808.88934,673.6645,20.0730249644621
2302,430000.0,0.011499999999999996,0.10000000000000003,38.598206,22.45238089999998,71.91141437657636
2303,270000.0,0.187,0.5,1607.6919,1478.0365,8.772137530517687
2304,110000.0,0.1646,0.10000000000000003,639.8938,563.148688,13.627859296038173
2305,260000.0,0.026999999999999996,0.5,25.722626,12.216240200000016,110.56090344737854
2306,70000.0,0.03769999999999999,0.10000000000000003,28.530762,8.421819999999968,238.77192481850844
2307,220000.0,0.0538,0.5,78.67958,50.20692969999999,56.710599828765424
2308,290000.0,0.1485,0.5,1022.3425,961.480188,6.330067125301494
2309,470000.0,0.012799999999999999,0.10000000000000003,65.726166,34.164281200000005,92.38269755104453
2310,50000.0,0.1489,0.9000000000000001,23.265717,123.360094,81.13999771049593
2311,280000.0,0.024300000000000002,0.9000000000000001,100.775375,38.739171899999974,160.13817648541684
2312,320000.0,0.0534,0.5,143.81383,94.39146879999998,52.358925380604376
2313,200000.0,0.0242,0.10000000000000003,51.760468,17.7305293,191.92849606185686
2314,70000.0,0.1649,0.10000000000000003,442.32407,276.198219,60.14732743881646
2315,470000.0,0.014399999999999996,0.10000000000000003,80.85913,43.19583979999999,87.1919407835544
2316,250000.0,0.1332,0.5,524.6532,576.907438,9.05764708788734
2317,60000.0,0.0749,0.10000000000000003,9.106628,35.63294139999999,74.4432312905587
2318,350000.0,0.0416,0.10000000000000003,261.87833,204.235859,28.223480292956598
2319,220000.0,0.0429,0.5,66.650665,29.0893906,129.12362173445848
2320,330000.0,0.106,0.5,619.8084,540.689062,14.633058851212938
2321,110000.0,0.0211,0.10000000000000003,3.6412659,3.823190000000011,4.7584381330612775
2322,340000.0,0.0673,0.5,191.86662,189.270094,1.3718643394368935
2323,180000.0,0.0849,0.9000000000000001,269.58115,274.948,1.9519522818007784
2324,280000.0,0.023900000000000005,0.5,32.706482,10.392100000000028,214.72447275905412
2325,380000.0,0.04,0.9000000000000001,294.30655,208.655969,41.04870830331512
2326,120000.0,0.0482,0.9000000000000001,40.224792,33.5578711,19.866937806042024
2327,90000.0,0.2943,0.5,1030.7799,859.434875,19.936941961607324
2328,470000.0,0.1648,0.5,2943.036,3003.3375,2.007820011175071
2329,190000.0,0.011299999999999998,0.9000000000000001,15.463287,2.8990699999999947,433.3878572616616
2330,130000.0,0.1879,0.5,381.23053,499.453562,23.670475337373556
2331,210000.0,0.1022,0.10000000000000003,618.5646,569.87575,8.543761547199097
2332,460000.0,0.0174,0.9000000000000001,133.99014,56.204351599999995,138.39816492477007
2333,70000.0,0.1309,0.10000000000000003,201.40656,163.69879699999998,23.03484134692894
2334,200000.0,0.019500000000000003,0.9000000000000001,37.263977,10.873950200000024,242.69034127801288
2335,120000.0,0.1626,0.10000000000000003,671.6664,620.94125,8.16907104109085
2336,260000.0,0.0924,0.10000000000000003,696.02905,665.52675,4.58318207861292
2337,170000.0,0.1156,0.10000000000000003,534.27155,507.79025,5.215006670599964
2338,350000.0,0.030399999999999996,0.5,107.4733,29.581330100000002,263.31462025482284
2339,390000.0,0.1183,0.5,1084.0345,964.870812,12.350226829997371
2340,310000.0,0.0445,0.9000000000000001,233.16174,171.40985899999998,36.02586486233708
2341,100000.0,0.0518,0.5,-21.660858,16.415519500000016,231.9535343020783
2342,80000.0,0.1646,0.10000000000000003,489.00214,336.711719,45.22872494095423
2343,90000.0,0.1658,0.5,237.36165,227.587641,4.294612623349931
2344,380000.0,0.015,0.10000000000000003,51.401184,27.8340508,84.67015258171207
2345,140000.0,0.163,0.10000000000000003,771.873,819.555,5.818037125044225
2346,430000.0,0.025300000000000003,0.10000000000000003,198.56024,116.06600800000001,71.07527442420415
2347,280000.0,0.23370000000000002,0.5,2816.793,2601.3482499999996,8.28204062066663
2348,90000.0,0.0742,0.5,-11.481079,34.61732030000002,133.16570722998017
2349,60000.0,0.1054,0.10000000000000003,101.05296,77.22128909999995,30.861533696976323
2350,390000.0,0.06,0.5,273.40448,188.943844,44.70144895563188
2351,290000.0,0.0332,0.10000000000000003,141.5751,83.43535159999999,69.68239606455454
2352,140000.0,0.1161,0.10000000000000003,341.7119,368.569625,7.287011494096936
2353,50000.0,0.067,0.10000000000000003,-22.349274,19.63441019999999,213.82706918102707
2354,210000.0,0.167,0.5,627.0493,753.861,16.821626744685027
2355,240000.0,0.010500000000000002,0.10000000000000003,33.005066,4.5628300000000195,623.3463862990426
2356,60000.0,0.1473,0.10000000000000003,278.2265,174.40660899999997,59.52749902089077
2357,70000.0,0.1486,0.5,146.51918,125.90543,16.372407685555395
2358,400000.0,0.0537,0.5,244.74503,152.618953,60.363454750450046
2359,480000.0,0.0116,0.10000000000000003,72.447235,28.19873050000001,156.91665483813836
2360,350000.0,0.010700000000000001,0.10000000000000003,18.449738,11.355000000000018,62.48117612354113
2361,160000.0,0.1072,0.9000000000000001,375.6627,368.7835,1.8653733719063816
2362,270000.0,0.0482,0.5,48.84079,53.305140600000016,8.375084944580635
2363,290000.0,0.0384,0.5,50.044678,34.81996090000001,43.724106635556225
2364,280000.0,0.0138,0.9000000000000001,23.055786,11.345860399999992,103.20879439705178
2365,280000.0,0.2082,0.5,2234.183,2021.887,10.499899621924968
2366,110000.0,0.1311,0.10000000000000003,341.8739,321.920969,6.198084091622961
2367,330000.0,0.018000000000000002,0.9000000000000001,50.388184,27.7910703,81.31069818404941
2368,140000.0,0.0826,0.10000000000000003,228.61624,161.086094,41.921773492799524
2369,250000.0,0.019299999999999998,0.9000000000000001,47.930573,17.6242891,171.9574800311556
2370,360000.0,0.0554,0.10000000000000003,493.16333,429.082719,14.93432576997467
2371,390000.0,0.1657,0.5,2542.2148,2141.3605,18.7196104415861
2372,330000.0,0.012999999999999998,0.9000000000000001,25.65268,13.310699999999997,92.72224183070297
2373,300000.0,0.1859,0.5,1996.835,1743.7765,14.512092629846777
2374,450000.0,0.0332,0.10000000000000003,319.90115,212.979312,50.20292373019457
2375,460000.0,0.0841,0.5,680.0314,595.434875,14.207514645545823
2376,360000.0,0.0841,0.5,391.04395,369.353938,5.872418047022412
2377,340000.0,0.0242,0.5,75.74614,15.855070300000023,377.74079895670394
2378,100000.0,0.0339,0.10000000000000003,34.201233,10.675830099999985,220.36134511129302
2379,120000.0,0.021900000000000003,0.9000000000000001,23.434357,5.344380000000001,338.4859738539011
2380,220000.0,0.012499999999999997,0.9000000000000001,14.860687,5.082830000000001,192.37033809628437
2381,150000.0,0.1495,0.5,374.34976,353.814219,5.804046830263384
2382,140000.0,0.013400000000000002,0.10000000000000003,-3.300232,2.3798300000000268,238.6751126590434
2383,280000.0,0.1065,0.9000000000000001,707.4821,1070.4455000000003,33.90769388079836
2384,180000.0,0.0288,0.5,72.00418,8.188680000000033,779.3136489422328
2385,460000.0,0.0242,0.5,102.555084,31.776070300000015,222.7431311055338
2386,290000.0,0.0598,0.5,104.23016,103.31749200000002,0.8833659785496286
2387,470000.0,0.0443,0.10000000000000003,550.1891,461.225531,19.288515039741483
2388,490000.0,0.016399999999999998,0.9000000000000001,140.53697,52.4855,167.76342427127196
2389,480000.0,0.022900000000000004,0.10000000000000003,194.31657,116.48568,66.8158473184684
2390,440000.0,0.0184,0.10000000000000003,123.44852,59.511480500000005,107.43647411981813
2391,220000.0,0.0945,0.5,164.844,205.124562,19.6371255917051
2392,420000.0,0.0605,0.9000000000000001,587.5477,661.16,11.133805812180482
2393,220000.0,0.06,0.5,93.58861,66.38814059999999,40.97187681753803
2394,70000.0,0.0602,0.9000000000000001,-3.1018066,23.125759800000026,113.41277721229723
2395,460000.0,0.027700000000000002,0.10000000000000003,249.33981,163.694156,52.3205344193362
2396,390000.0,0.075,0.5,369.36185,326.229312,13.221538757322989
2397,350000.0,0.018799999999999997,0.10000000000000003,82.26109,37.46287110000003,119.5803223945865
2398,270000.0,0.2936,0.5,4043.228,4194.4685,3.605712443811414
2399,400000.0,0.0305,0.5,90.72531,39.123249999999985,131.89615197944164
2400,300000.0,0.0155,0.9000000000000001,65.371704,17.091910199999973,282.47160988221555
2401,110000.0,0.0338,0.10000000000000003,32.694275,12.299639599999978,165.81490161991258
2402,260000.0,0.0121,0.10000000000000003,43.88327,7.049930000000018,522.4639147292493
2403,490000.0,0.018500000000000003,0.10000000000000003,155.77858,72.35496090000001,115.2977180475735
2404,370000.0,0.1477,0.5,1840.0387,1486.29575,23.80030665424849
2405,400000.0,0.017100000000000004,0.5,-8.248291,10.41576950000001,179.19041426199948
2406,160000.0,0.1517,0.9000000000000001,812.6116,829.011562,1.9782582639510915
2407,490000.0,0.0341,0.5,195.1059,81.4969375,139.40273338012702
2408,280000.0,0.0339,0.9000000000000001,146.87799,81.16488279999996,80.96248729217203
2409,430000.0,0.012799999999999999,0.10000000000000003,53.66086,27.992779299999995,91.69535678901626
2410,140000.0,0.0333,0.10000000000000003,51.061493,19.17466989999997,166.29659434148567
2411,50000.0,0.0753,0.9000000000000001,-60.55655,23.407330100000024,358.7076305309402
2412,150000.0,0.0547,0.9000000000000001,77.327225,66.80867190000004,15.744292667858394
2413,180000.0,0.0332,0.10000000000000003,67.24417,31.196500000000015,115.55036988950073
2414,150000.0,0.1206,0.9000000000000001,469.60977,438.544375,7.083752180954464
2415,220000.0,0.0727,0.10000000000000003,302.1334,281.528969,7.318757784384299
2416,110000.0,0.1863,0.5,338.70728,393.513562,13.927420018468128
2417,110000.0,0.1198,0.9000000000000001,179.39992,256.834266,30.149539468951136
2418,120000.0,0.0381,0.9000000000000001,35.825745,19.4225098,84.45476407434352
2419,110000.0,0.023900000000000005,0.10000000000000003,10.046661,5.485830000000021,83.1384016083817
2420,390000.0,0.018000000000000002,0.10000000000000003,74.72711,44.502839800000004,67.91537832694948
2421,320000.0,0.019299999999999998,0.5,42.54605,8.248460000000023,415.8059931840672
2422,160000.0,0.1868,0.5,458.9433,665.0715,30.993389682185487
2423,420000.0,0.010099999999999998,0.10000000000000003,11.567535,16.599410200000023,30.31357583782941
2424,60000.0,0.2072,0.10000000000000003,721.6542,378.688906,90.56649491725209
2425,60000.0,0.0668,0.10000000000000003,-2.2728882,25.15077930000001,109.03704873905737
2426,340000.0,0.0257,0.10000000000000003,136.92693,70.5654922,94.04233059282721
2427,290000.0,0.0242,0.5,37.794434,11.28862989999999,234.8008919465952
2428,240000.0,0.018500000000000003,0.10000000000000003,55.056366,15.687019499999963,250.96766448717048
2429,290000.0,0.0213,0.5,35.292633,8.432050000000004,318.553412949883
2430,230000.0,0.0305,0.5,40.304413,13.523080100000016,198.0416631695972
2431,220000.0,0.0539,0.9000000000000001,131.75017,137.329703,4.062875715474537
2432,390000.0,0.0316,0.10000000000000003,184.28958,150.485344,22.463474781190737
2433,230000.0,0.1185,0.5,355.03378,384.172969,7.584913149112176
2434,480000.0,0.022400000000000003,0.9000000000000001,191.53102,95.3146328,100.94608297978363
2435,310000.0,0.0194,0.5,43.311768,7.969229999999982,443.4874834598211
2436,260000.0,0.0776,0.9000000000000001,416.22986,421.756781,1.3104525761169659
2437,130000.0,0.0473,0.5,11.67746,18.173169900000005,35.74340755600996
2438,270000.0,0.0388,0.9000000000000001,160.8404,98.7538672,62.86996917362872
2439,150000.0,0.0592,0.10000000000000003,125.92755,84.8115938,48.47917086252334
2440,140000.0,0.0385,0.9000000000000001,59.409637,25.37535939999998,134.12333403708135
2441,160000.0,0.1311,0.10000000000000003,610.0764,599.355688,1.7887088135259366
2442,270000.0,0.0614,0.9000000000000001,309.72015,271.71868800000004,13.985591527879636
2443,140000.0,0.0847,0.9000000000000001,161.75598,171.416266,5.635570520878986
2444,300000.0,0.0721,0.10000000000000003,526.37286,520.0375,1.218251331784963
2445,160000.0,0.0766,0.9000000000000001,164.05896,170.287594,3.657714512698155
2446,70000.0,0.2619,0.5,416.42123,480.271281,13.2945794169068
2447,50000.0,0.1182,0.9000000000000001,-1.4811096,71.26035940000003,102.07844814650292
2448,280000.0,0.0848,0.9000000000000001,535.91064,625.047125,14.260761613574344
2449,330000.0,0.0102,0.9000000000000001,11.800781,8.232849999999985,43.33774148684868
2450,250000.0,0.0215,0.9000000000000001,56.28595,22.956799999999987,145.1820362900373
2451,230000.0,0.0845,0.9000000000000001,382.69067,417.874281,8.41966322686296
2452,430000.0,0.0942,0.5,737.3383,680.775188,8.308635635982343
2453,150000.0,0.0683,0.9000000000000001,116.85846,114.77596900000003,1.8143958973295338
