,fs,Bm,D,pred_val_y,y_val,prediction error
1939,100000.0,0.2622,0.4,1449.3483,1226.43875,18.175348471463614
1940,280000.0,0.0322,0.10000000000000003,75.5195,84.2048594,10.314557532030186
1941,500000.0,0.0216,0.4,15.36734,32.257039100000014,52.35973134344306
1942,490000.0,0.010799999999999997,0.4,-9.26033,6.096120000000013,251.9053135469002
1943,90000.0,0.1487,0.4,287.1509,291.41015600000003,1.4615985367963302
1944,340000.0,0.0322,0.10000000000000003,118.07507,126.193367,6.433217490593222
1945,110000.0,0.019300000000000005,0.10000000000000003,7.45726,3.9640200000000334,88.12367575935224
1946,220000.0,0.016800000000000002,0.10000000000000003,23.415634,11.416410200000001,105.10505268349097
1947,470000.0,0.0345,0.9,304.2208,257.203062,18.28039383051139
1948,90000.0,0.2361,0.9,1127.4529,1326.75975,15.02207684101247
1949,300000.0,0.024600000000000004,0.9,79.99196,50.85982809999999,57.27925478018689
1950,280000.0,0.0242,0.4,19.720993,13.694120099999964,44.010662225696706
1951,410000.0,0.014900000000000004,0.10000000000000003,34.12625,34.50151170000001,1.0876638756002213
1952,340000.0,0.0838,0.4,483.6782,466.341625,3.7175680250871563
1953,380000.0,0.0426,0.4,94.59807,103.81139099999999,8.875059542064415
1954,120000.0,0.1158,0.10000000000000003,440.7755,403.172938,9.32666137807903
1955,160000.0,0.0311,0.9,47.352646,24.75422069999999,91.29120018722082
1956,360000.0,0.0194,0.4,9.12854,13.021899999999988,29.898555210357102
1957,190000.0,0.1082,0.9,561.58124,678.79975,17.268496667394363
1958,90000.0,0.2118,0.9,773.48615,1033.21712,25.138082785588065
1959,250000.0,0.1872,0.4,1858.7762,1900.49075,2.1949333288158566
1960,100000.0,0.0539,0.9,67.42505,45.1301,49.40150548774544
1961,360000.0,0.0556,0.10000000000000003,489.9535,508.43337499999996,3.6346716595979673
1962,350000.0,0.013499999999999998,0.10000000000000003,37.601837,19.12926950000002,96.56703126171695
1963,300000.0,0.0513,0.10000000000000003,272.05713,285.676188,4.767306364977827
1964,420000.0,0.0338,0.4,70.316315,70.71403910000001,0.5624405108184279
1965,490000.0,0.013699999999999997,0.4,-1.8581238,10.77774020000001,117.24038383572164
1966,330000.0,0.0563,0.9,407.05316,384.498594,5.8659688157647
1967,180000.0,0.0535,0.4,56.40654,55.07396880000002,2.4196024837639265
1968,210000.0,0.0755,0.4,183.6807,163.962875,12.025783019526907
1969,50000.0,0.0949,0.9,-24.940933,67.05472660000001,137.19489213089875
1970,230000.0,0.0759,0.9,400.24408,408.097719,1.9244507000432987
1971,180000.0,0.1665,0.4,932.8409,899.8826879999999,3.662498877593291
1972,190000.0,0.149,0.4,776.46,751.36825,3.33947727664248
1973,350000.0,0.0462,0.10000000000000003,328.82922,292.305156,12.495184187860335
1974,470000.0,0.0126,0.9,51.242157,29.967140600000022,70.9944824779907
1975,390000.0,0.0351,0.10000000000000003,212.14444,208.059734,1.9632370083034103
1976,220000.0,0.11829999999999999,0.4,574.2153,528.504312,8.64911751109681
1977,50000.0,0.0479,0.9,5.7601776,11.712870100000004,50.821809145610814
1978,260000.0,0.0313,0.9,99.6443,62.0594414,60.562680101990196
1979,120000.0,0.2621,0.4,1715.4752,1527.93088,12.274399462792625
1980,180000.0,0.0729,0.10000000000000003,285.4302,263.788094,8.204355234784828
1981,280000.0,0.1486,0.4,1314.7518,1318.65238,0.29579811969190045
1982,190000.0,0.0381,0.4,35.356934,24.370710899999978,45.07961519395002
1983,210000.0,0.027199999999999995,0.4,17.93869,11.815009800000013,51.82966827117533
1984,430000.0,0.013699999999999997,0.4,15.803436,8.004389999999972,97.43461124828912
1985,360000.0,0.0477,0.4,120.14035,126.232039,4.825786469473986
1986,320000.0,0.0683,0.9,587.7089,587.172375,0.0913783349980935
1987,370000.0,0.036,0.10000000000000003,213.34,193.436719,10.289296386323949
1988,440000.0,0.0109,0.4,5.690613,4.952339999999964,14.907554670494985
1989,60000.0,0.1874,0.4,268.7966,313.65775,14.302579693376984
1990,210000.0,0.0133,0.10000000000000003,20.804642,5.5945700000000045,271.87204242028963
1991,70000.0,0.0668,0.10000000000000003,66.59865,47.71010939999999,39.59022292933387
1992,400000.0,0.0341,0.4,66.3082,65.7927578,0.78342850903321
1993,150000.0,0.2625,0.4,2174.3406,2036.10025,6.789465605727176
1994,260000.0,0.0333,0.10000000000000003,72.11388,76.8648828,6.180984455005981
1995,120000.0,0.2346,0.4,1228.1708,1181.36825,3.961722042825132
1996,330000.0,0.017,0.10000000000000003,29.338074,27.163640600000008,8.004939994931098
1997,340000.0,0.034,0.4,43.727325,47.54512890000001,8.029851950925899
1998,290000.0,0.017099999999999997,0.4,2.9197693,6.055380000000014,51.78222857839857
1999,420000.0,0.0242,0.9,109.98746,99.3044219,10.757864726455482
2000,410000.0,0.0167,0.10000000000000003,43.2677,43.153400000000005,0.2648695011574873
2001,340000.0,0.0747,0.4,370.99332,355.878031,4.247321928784809
2002,320000.0,0.061,0.9,466.55743,449.047812,3.899277897390407
2003,260000.0,0.0121,0.10000000000000003,1.5284729,7.636569999999978,79.98482433356037
2004,290000.0,0.0835,0.4,346.29108,358.076375,3.29128062130425
2005,50000.0,0.1657,0.10000000000000003,289.23978,283.632938,1.9767938980796724
2006,310000.0,0.0674,0.4,223.24936,230.575797,3.177453125811214
2007,150000.0,0.0348,0.9,50.143387,28.30880000000002,77.13003320812001
2008,80000.0,0.030200000000000005,0.10000000000000003,20.996704,8.048290000000009,160.88403998318248
2009,100000.0,0.0669,0.10000000000000003,106.30461,78.61850000000001,35.21577135922801
2010,50000.0,0.030200000000000005,0.10000000000000003,3.5366058,3.9558099999999854,10.597176432615557
2011,440000.0,0.0165,0.10000000000000003,42.301987,49.302429700000005,14.19898177079915
2012,240000.0,0.0186,0.10000000000000003,20.80931,16.716880900000007,24.480822933217937
2013,380000.0,0.017999999999999995,0.9,60.5222,39.48137109999999,53.2930591108219
2014,400000.0,0.0312,0.9,148.21371,150.287594,1.3799405161750329
2015,50000.0,0.11909999999999998,0.9,66.930756,118.24656999999999,43.39729633152625
2016,180000.0,0.0328,0.10000000000000003,46.28093,36.18314839999999,27.907414395784574
2017,50000.0,0.1322,0.9,127.57687,155.91275,18.174187948518075
2018,460000.0,0.019200000000000002,0.4,20.998001,20.43470000000002,2.75659098803893
2019,430000.0,0.019200000000000002,0.4,29.903885,17.95143950000002,66.5820999351906
2020,450000.0,0.023,0.9,110.6286,96.6587422,14.452762943379934
2021,100000.0,0.0476,0.4,24.301926,21.626080100000024,12.373234293068489
2022,190000.0,0.0177,0.9,6.804428,8.39273,18.92473485283171
2023,280000.0,0.0405,0.10000000000000003,135.82889,142.222656,4.495604455978431
2024,390000.0,0.014199999999999997,0.10000000000000003,30.537994,29.897130900000008,2.143561825076724
2025,110000.0,0.0305,0.9,19.128403,12.120100000000036,57.82380269107417
2026,390000.0,0.0444,0.10000000000000003,348.6912,351.93225,0.9209321888081826
2027,270000.0,0.209,0.4,2629.9587,2716.18375,3.1744910397032284
2028,310000.0,0.029900000000000003,0.10000000000000003,72.72058,85.1420703,14.589132260403234
2029,130000.0,0.059,0.10000000000000003,112.23163,88.16785159999998,27.293141866653787
2030,250000.0,0.019499999999999997,0.4,5.08078,6.516050000000007,22.02668749784195
2031,210000.0,0.0186,0.10000000000000003,31.002838,12.252280299999995,153.0372908197802
2032,210000.0,0.1066,0.4,411.308,379.878781,8.27348998890665
2033,430000.0,0.015599999999999996,0.9,59.099304,39.038390599999985,51.3876553077441
2034,360000.0,0.0746,0.4,400.6318,392.483219,2.0761617377383605
2035,170000.0,0.0536,0.4,56.401245,51.873859399999986,8.727682438811396
2036,230000.0,0.0411,0.10000000000000003,97.8822,99.80690000000001,1.9284216337372595
2037,120000.0,0.1487,0.4,390.55957,413.032625,5.440987788192277
2038,70000.0,0.0545,0.9,40.280075,28.694300000000027,40.37657330285859
2039,180000.0,0.0756,0.4,169.05786,132.528125,27.563761524676377
2040,390000.0,0.0172,0.9,58.24678,39.62023830000001,47.01269577045375
2041,150000.0,0.031,0.9,42.07367,21.026550800000024,100.09781839061166
2042,210000.0,0.0305,0.4,23.822662,15.77388959999999,51.02592295001
2043,320000.0,0.1481,0.4,1711.0892,1627.4111200000002,5.141793144343101
2044,390000.0,0.019499999999999997,0.4,20.562897,14.893980500000026,38.061794350513544
2045,140000.0,0.027499999999999997,0.9,28.991135,14.245290000000011,103.51382557711823
2046,230000.0,0.0119,0.10000000000000003,7.5332794,5.532780000000031,36.157219678810115
2047,260000.0,0.0191,0.10000000000000003,25.297821,20.321300000000008,24.489186444380355
2048,420000.0,0.0668,0.4,383.90848,387.71,0.9805066201018428
2049,350000.0,0.0834,0.4,494.15723,481.052312,2.724218184923728
2050,130000.0,0.2346,0.4,1364.3274,1306.47875,4.427828816819639
2051,430000.0,0.0437,0.9,382.91553,375.333656,2.0200350335089534
2052,200000.0,0.027400000000000004,0.4,20.513336,10.843059600000004,89.18402128528942
2053,490000.0,0.0285,0.9,241.63867,178.130578,35.65255027410284
2054,430000.0,0.0388,0.9,301.5947,284.847688,5.87928522871559
2055,130000.0,0.0606,0.9,98.73892,89.60661719999999,10.1915519238468
2056,60000.0,0.1323,0.4,130.1849,139.376656,6.594899216222136
2057,340000.0,0.019200000000000002,0.4,2.9375305,10.908049800000015,73.07006686403173
2058,190000.0,0.0673,0.4,119.60147,108.09613299999998,10.64361659196971
2059,60000.0,0.0596,0.4,2.4521332,21.7710098,88.73670444670445
2060,440000.0,0.028999999999999998,0.10000000000000003,164.25674,172.035953,4.521850508326234
2061,80000.0,0.024399999999999998,0.9,-6.205887,4.368240000000014,242.0683579844581
2062,220000.0,0.0269,0.4,15.185776,12.400620099999998,22.45980954481414
2063,120000.0,0.0374,0.10000000000000003,42.569366,23.544519500000007,80.80371720934086
2064,180000.0,0.1864,0.4,1230.584,1185.7828800000002,3.7781878226307155
2065,460000.0,0.0215,0.4,26.868698,26.961099999999988,0.34272295968191274
2066,80000.0,0.0607,0.9,61.983994,44.63091019999999,38.88131174674867
2067,370000.0,0.015900000000000004,0.9,44.75595,28.93582029999999,54.673171396956704
2068,50000.0,0.2933,0.4,1324.637,698.4715620000001,89.64794487805145
2069,370000.0,0.014199999999999997,0.9,34.17978,22.626769499999966,51.05903232334791
2070,390000.0,0.015400000000000004,0.4,8.76001,8.458290000000034,3.567148509036285
2071,190000.0,0.0527,0.10000000000000003,125.3615,125.842891,0.3825304672361475
2072,170000.0,0.0543,0.9,113.32942,105.620328,7.298873373192244
2073,250000.0,0.0172,0.4,0.094177246,4.949770000000029,98.09734096546406
2074,260000.0,0.1861,0.4,1949.9817,1996.6386199999997,2.3367739199031785
2075,70000.0,0.0342,0.10000000000000003,19.9534,9.190410000000014,117.11109360956794
2076,120000.0,0.0298,0.4,9.612183,8.001389999999986,20.13140988237689
2077,100000.0,0.0138,0.10000000000000003,-3.0921478,1.3738199999999665,325.0766350139402
2078,260000.0,0.1325,0.4,884.1278,900.888062,1.8604147495976577
2079,130000.0,0.076,0.9,164.92822,157.722984,4.568287052095085
2080,80000.0,0.1194,0.9,260.12393,229.389312,13.398453317984421
2081,290000.0,0.1654,0.4,1794.0828,1801.25175,0.39800024222737895
2082,220000.0,0.1063,0.4,454.19604,406.19,11.818618115137005
2083,500000.0,0.0189,0.10000000000000003,100.52763,86.9096797,15.669087740283308
2084,290000.0,0.0114,0.9,7.2100067,7.914029999999968,8.895888518653376
2085,250000.0,0.0602,0.4,114.40883,121.491398,5.829687847240379
2086,90000.0,0.1339,0.9,403.8516,357.201062,13.06002024640625
2087,260000.0,0.0267,0.10000000000000003,44.83345,44.98401950000002,0.334717049056063
2088,300000.0,0.0683,0.9,550.71436,527.92175,4.317421183868637
2089,370000.0,0.019200000000000002,0.4,12.268265,13.179610400000001,6.914814640440273
2090,80000.0,0.027000000000000003,0.10000000000000003,15.270386,6.101179999999971,150.28577655777363
2091,220000.0,0.0536,0.4,58.32985,73.53109380000001,20.67321968333884
2092,310000.0,0.066,0.10000000000000003,479.3877,536.016438,10.56473993573682
2093,320000.0,0.0535,0.4,133.00536,136.27279700000003,2.397720775511115
2094,470000.0,0.0301,0.4,45.91931,66.3730234,30.816302812209237
2095,150000.0,0.034,0.4,21.634125,14.074269499999986,53.71401518110334
2096,460000.0,0.0746,0.4,604.4935,600.131625,0.7268247650567514
2097,500000.0,0.0666,0.4,593.1293,528.7645620000001,12.172659646002794
2098,110000.0,0.1875,0.4,564.83356,634.824,11.025172783494908
2099,360000.0,0.05,0.10000000000000003,405.6585,397.781375,1.9802669998768103
2100,140000.0,0.0845,0.4,163.7861,128.481758,27.478098715711734
2101,140000.0,0.095,0.9,290.3226,311.667625,6.848649641309589
2102,230000.0,0.0478,0.4,46.50795,59.06819140000002,21.26396842903582
2103,220000.0,0.024299999999999995,0.4,10.549881,9.129179999999963,15.56219705872111
2104,80000.0,0.1056,0.4,130.9222,113.47749999999999,15.372823189240442
2105,240000.0,0.026000000000000002,0.10000000000000003,42.16133,38.01548829999999,10.90566782686263
2106,120000.0,0.1672,0.4,459.9806,540.939375,14.966332258524817
2107,50000.0,0.026799999999999997,0.9,-25.97197,2.783230000000003,1033.1593006863307
2108,130000.0,0.0423,0.10000000000000003,53.80725,37.92367970000001,41.88299079153569
2109,140000.0,0.024399999999999998,0.9,22.130737,10.069059600000031,119.78951544479318
2110,300000.0,0.0602,0.4,153.60373,165.393234,7.1281662900147
2111,270000.0,0.0414,0.10000000000000003,134.54718,135.575375,0.7583934945551566
2112,120000.0,0.0486,0.9,63.65953,45.767949200000004,39.09194480500873
2113,290000.0,0.023600000000000003,0.10000000000000003,41.21724,42.69951169999999,3.471403444918495
2114,420000.0,0.0348,0.10000000000000003,231.51312,233.846844,0.9979700394871501
2115,220000.0,0.0138,0.9,5.9559174,6.675690000000031,10.781996192177745
2116,310000.0,0.0355,0.9,150.6547,116.480156,29.33936455538026
2117,270000.0,0.0601,0.4,119.13144,138.129766,13.75397015514789
2118,320000.0,0.0509,0.10000000000000003,293.131,315.149531,6.986689450954442
2119,60000.0,0.0307,0.9,-7.8325195,5.185660000000041,251.04190269415923
2120,320000.0,0.0269,0.4,30.571014,23.421650400000004,30.524595330382308
2121,200000.0,0.2348,0.4,2339.8828,2293.25375,2.033314564513419
2122,330000.0,0.0468,0.10000000000000003,270.0975,271.556625,0.5373175255402521
2123,440000.0,0.010099999999999998,0.9,27.584,16.710189500000013,65.07293130211983
2124,120000.0,0.023899999999999998,0.10000000000000003,17.667343,7.338040000000007,140.76378896338016
2125,220000.0,0.0754,0.4,195.37372,176.558125,10.656883256841768
2126,460000.0,0.038,0.4,99.69368,111.63425800000002,10.696159408727116
2127,330000.0,0.0478,0.4,100.935,106.848094,5.534115041309256
2128,160000.0,0.0387,0.9,64.49269,43.39619139999999,48.61371230849321
2129,220000.0,0.0909,0.10000000000000003,584.0241,606.674312,3.733502913385467
2130,290000.0,0.1319,0.4,1058.1238,1066.76862,0.8103763591325975
2131,270000.0,0.1326,0.4,933.78754,955.190688,2.24072027164761
2132,130000.0,0.017300000000000003,0.9,1.0811768,3.7583199999999977,71.23244540612559
2133,220000.0,0.0175,0.9,17.251297,11.981749999999977,43.97977755394951
2134,200000.0,0.0841,0.9,337.29163,417.533625,19.218092680185332
2135,360000.0,0.0537,0.9,419.39514,434.6935,3.5193437211362655
2136,190000.0,0.0737,0.10000000000000003,314.16565,284.803625,10.309568361028582
2137,240000.0,0.013699999999999997,0.9,16.811386,8.233329999999995,104.18695847729227
2138,260000.0,0.0442,0.9,172.72409,138.938141,24.3172604246748
2139,70000.0,0.0949,0.4,78.65259,75.81045309999999,3.749001192323715
2140,410000.0,0.0286,0.9,134.71164,126.96906200000001,6.098003153159363
2141,440000.0,0.019999999999999997,0.9,89.217834,71.23535940000002,25.24374864409854
2142,160000.0,0.010799999999999997,0.10000000000000003,14.233749,1.6490300000000389,763.1589109748217
2143,390000.0,0.034,0.4,62.30481,62.368570300000016,0.10223214895069671
2144,270000.0,0.0277,0.9,91.19646,52.0823906,75.10036666630984
2145,210000.0,0.024299999999999995,0.4,12.767944,8.547159999999991,49.38230167608321
2146,140000.0,0.0109,0.9,-8.210754,1.3206800000000385,721.7065749864472
2147,120000.0,0.134,0.9,530.0283,564.334625,6.0790713820722875
2148,360000.0,0.1179,0.4,1170.6582,1162.04975,0.7407990169956232
2149,70000.0,0.0747,0.4,19.069946,44.21119139999999,56.86624656520225
2150,310000.0,0.0425,0.4,64.72879,72.07509999999999,10.192576516434757
2151,250000.0,0.0428,0.4,40.192688,49.59233980000002,18.95383813231326
2152,110000.0,0.0345,0.9,28.039307,17.527199999999993,59.9759610241511
2153,460000.0,0.030299999999999997,0.9,216.01976,192.011766,12.503397386510128
2154,290000.0,0.105,0.4,623.96875,620.02325,0.6363471047255145
2155,410000.0,0.1171,0.4,1419.4493,1430.061,0.742042414952049
2156,490000.0,0.0451,0.9,551.4915,497.00812500000006,10.962273728076614
2157,360000.0,0.024299999999999995,0.4,23.234436,22.570699999999988,2.940697608653087
2158,130000.0,0.0196,0.9,6.1711884,4.8727900000000375,26.645891870820208
2159,50000.0,0.084,0.10000000000000003,96.714264,54.75460939999999,76.63218672511549
2160,390000.0,0.0601,0.4,266.66205,258.088953,3.3217598971947266
2161,240000.0,0.0208,0.10000000000000003,27.157166,21.795869100000004,24.597763928320457
2162,280000.0,0.1326,0.4,987.24554,1006.68956,1.9314807999405774
2163,120000.0,0.0425,0.4,22.382019,19.23691020000001,16.349345140513975
2164,400000.0,0.0286,0.10000000000000003,133.1712,136.363656,2.341131413137487
2165,330000.0,0.06,0.4,206.28911,189.786906,8.695121609900317
2166,240000.0,0.0245,0.9,52.801025,30.823099999999982,71.30342305162372
2167,370000.0,0.0454,0.10000000000000003,345.52542,322.554812,7.121459140587273
2168,210000.0,0.1184,0.4,544.80817,495.7325619999999,9.899612869066758
2169,100000.0,0.024299999999999995,0.10000000000000003,14.405319,6.156750000000017,133.97602978628575
2170,310000.0,0.0282,0.9,105.14337,69.60549219999999,51.0561426387432
2171,70000.0,0.021700000000000004,0.9,-16.135727,2.345979999999969,787.8032604161651
2172,270000.0,0.0848,0.4,334.13733,324.506719,2.9677690900330864
2173,100000.0,0.048,0.9,54.19919,33.639410200000015,61.118128737054526
2174,160000.0,0.0377,0.4,28.64209,19.24808010000001,48.80491817856673
2175,130000.0,0.0191,0.10000000000000003,11.066025,4.891120000000029,126.24725584883159
2176,350000.0,0.0167,0.10000000000000003,50.232727,30.096650400000016,66.90470993669523
2177,220000.0,0.0646,0.10000000000000003,291.52197,267.907219,8.814526814318507
2178,350000.0,0.0316,0.9,137.17018,114.93350799999999,19.347424142325906
2179,440000.0,0.0425,0.4,130.99086,134.924391,2.91535947317965
2180,200000.0,0.0601,0.9,186.10928,185.139766,0.5236678581875361
2181,210000.0,0.2342,0.4,2480.5269,2432.8595,1.9593139459450895
2182,220000.0,0.019499999999999997,0.4,0.5408325,5.278130000000004,89.75333082869786
2183,260000.0,0.0191,0.4,2.1667328,6.512700000000024,66.73065260052007
2184,360000.0,0.0601,0.9,525.6102,566.0575,7.145434961609467
2185,50000.0,0.1188,0.10000000000000003,201.85878,126.489078,59.58593666658441
2186,470000.0,0.0391,0.9,380.56268,346.99525,9.673744267527798
2187,360000.0,0.0429,0.9,240.15736,258.474578,7.086659837161411
2188,370000.0,0.010500000000000002,0.10000000000000003,21.699936,12.826960000000014,69.17442568688071
2189,290000.0,0.0416,0.10000000000000003,159.36563,158.140281,0.7748500861179307
2190,110000.0,0.2934,0.4,2191.016,1788.221,22.524906780607655
2191,270000.0,0.0347,0.9,134.83743,86.5096562,55.86402580262264
2192,410000.0,0.0215,0.4,33.751404,21.337279300000034,58.180447160354205
2193,410000.0,0.015300000000000001,0.4,15.903061,9.334289999999982,70.372475175787
2194,230000.0,0.085,0.9,534.39764,545.887062,2.104724357257484
2195,190000.0,0.0536,0.4,56.914703,59.64323830000001,4.574759869903613
2196,380000.0,0.017099999999999997,0.4,9.93837,10.705039999999997,7.161769120184833
2197,320000.0,0.0674,0.4,253.25175,242.281453,4.527916447959468
2198,260000.0,0.042,0.10000000000000003,130.35355,129.12568,0.9509077842441075
2199,230000.0,0.1662,0.4,1250.7162,1274.54688,1.869738481221075
2200,200000.0,0.0671,0.9,226.02554,246.130891,8.168559300063382
2201,170000.0,0.0311,0.9,50.718903,27.37277929999999,85.28956096135492
2202,390000.0,0.022399999999999996,0.10000000000000003,72.18211,79.32527339999999,9.004897741126538
2203,280000.0,0.015400000000000004,0.9,28.81105,15.548599999999965,85.29674964330633
2204,130000.0,0.011099999999999999,0.9,-12.639664,1.1867000000000019,1165.1102802973828
2205,140000.0,0.15,0.9,711.92505,903.228625,21.179972697596355
2206,200000.0,0.0536,0.9,145.61124,140.287328,3.7950031896434884
2207,350000.0,0.1315,0.4,1484.4506,1416.76025,4.7778240195147665
2208,370000.0,0.0478,0.4,127.67702,132.163859,3.3949082767672056
2209,120000.0,0.0432,0.9,51.335464,33.8463203,51.67221731202213
2210,330000.0,0.017300000000000003,0.4,7.960617,7.9372000000000185,0.29502929785905585
2211,340000.0,0.0308,0.9,129.47514,106.171594,21.948949389058985
2212,210000.0,0.021899999999999996,0.9,25.103226,17.287289100000038,45.21204315376294
2213,380000.0,0.0381,0.4,70.39223,78.9331,10.820394520357663
2214,350000.0,0.0671,0.4,291.93604,275.858312,5.828254019132107
2215,60000.0,0.038,0.9,3.1459656,9.04437999999999,65.21634897945599
2216,470000.0,0.0394,0.10000000000000003,382.78702,395.3175,3.169726151190972
2217,290000.0,0.013499999999999998,0.4,-7.222412,3.479419999999976,307.57517371789123
2218,110000.0,0.0338,0.10000000000000003,33.76767,17.039349600000037,98.17463970417217
2219,270000.0,0.030299999999999997,0.4,32.794586,23.712210899999974,38.302524045282766
2220,60000.0,0.2306,0.10000000000000003,682.8912,734.854812,7.071279501071538
2221,230000.0,0.1051,0.4,472.55005,429.306094,10.072988814392424
2222,300000.0,0.1861,0.4,2423.415,2477.33975,2.176718431030709
2223,70000.0,0.051,0.4,14.618805,17.62749020000001,17.068143191248996
2224,70000.0,0.2936,0.9,1833.392,1494.65012,22.663621622258823
2225,260000.0,0.0143,0.9,31.35762,10.610339799999991,195.5383223377807
2226,330000.0,0.0675,0.4,276.41534,253.633812,8.982056476871168
2227,200000.0,0.0242,0.10000000000000003,37.305634,21.08809999999997,76.90372079477018
2228,70000.0,0.0598,0.10000000000000003,33.229553,37.28725,10.88226344754239
2229,70000.0,0.0532,0.4,17.793747,19.29650000000001,7.7876975190206545
2230,260000.0,0.1662,0.4,1468.8683,1535.75438,4.355259847423491
2231,60000.0,0.0374,0.10000000000000003,17.954803,9.34999000000002,92.03018898198648
2232,380000.0,0.0297,0.10000000000000003,136.95766,129.592891,5.683001438984452
2233,230000.0,0.0844,0.4,276.06534,248.774125,10.970278012138772
2234,340000.0,0.1179,0.4,1098.7375,1052.2491200000002,4.418005959285081
2235,100000.0,0.0751,0.10000000000000003,145.39404,107.603273,35.12046512632566
2236,350000.0,0.0745,0.4,383.94748,364.317344,5.388196738733055
2237,290000.0,0.030299999999999997,0.4,33.713913,26.55139060000002,26.97607244671834
2238,370000.0,0.024799999999999996,0.9,100.191055,76.70428910000001,30.619886414997815
2239,140000.0,0.021700000000000004,0.9,16.155472,7.628100000000018,111.7889356688792
2240,130000.0,0.1061,0.4,227.98875,202.570047,12.548107505973453
2241,500000.0,0.015300000000000001,0.4,-0.7133026,14.506679700000007,104.91706322229399
2242,160000.0,0.0673,0.4,103.72162,85.60754690000002,21.15943326060162
2243,220000.0,0.0148,0.10000000000000003,19.586212,8.365030000000019,134.1439559475947
2244,450000.0,0.0361,0.9,293.77988,252.717812,16.248187804421306
2245,70000.0,0.0475,0.10000000000000003,28.715744,20.76452930000002,38.292294535926025
2246,120000.0,0.0333,0.10000000000000003,34.885925,17.41883980000003,100.27697420449721
2247,280000.0,0.011700000000000002,0.10000000000000003,8.089783,8.568000000000012,5.581434233849922
2248,170000.0,0.0468,0.10000000000000003,69.83241,76.17318750000001,8.324155767110899
2249,360000.0,0.0379,0.4,62.385437,71.11885939999999,12.280037196830019
2250,410000.0,0.0172,0.4,21.372696,12.434599999999989,71.88084797944109
2251,290000.0,0.0441,0.9,198.85583,171.462109,15.97654789195291
2252,130000.0,0.1188,0.4,281.02377,263.305844,6.729029984370342
2253,80000.0,0.0424,0.10000000000000003,35.43721,17.90465040000001,97.92182081928723
2254,130000.0,0.06,0.4,65.142426,50.5923789,28.759364460542052
2255,410000.0,0.0328,0.10000000000000003,192.81244,187.802047,2.6679112634186373
2256,140000.0,0.0377,0.10000000000000003,47.24225,32.25325980000002,46.472787024014906
2257,480000.0,0.020499999999999997,0.10000000000000003,93.081894,97.14604690000002,4.183549520326985
2258,300000.0,0.0172,0.4,8.114014,6.86966000000001,18.113759223527623
2259,120000.0,0.2939,0.4,2379.5881,2009.9495000000002,18.390443877601143
2260,60000.0,0.0531,0.10000000000000003,22.810318,24.18028910000001,5.665652305356213
2261,400000.0,0.118,0.4,1391.2568,1388.29325,0.21346973613104123
2262,310000.0,0.015199999999999998,0.10000000000000003,20.723816,18.821660199999997,10.106205816895757
2263,140000.0,0.026799999999999997,0.10000000000000003,26.998947,14.429530300000039,87.10898125044733
2264,50000.0,0.048,0.10000000000000003,14.384125,13.571349600000019,5.9889044186095886
2265,230000.0,0.024299999999999995,0.4,7.4482727,10.207660199999992,27.032517157280267
2266,240000.0,0.0408,0.10000000000000003,98.67079,107.53965600000001,8.247064110027882
2267,60000.0,0.0749,0.10000000000000003,84.035095,53.686218800000006,56.53010603690298
2268,110000.0,0.2336,0.4,1086.8906,1050.44775,3.469270603892479
2269,410000.0,0.1312,0.4,1812.4268,1845.126,1.7721956217353165
2270,70000.0,0.2950999999999999,0.4,1629.134,1037.23488,57.065103055840645
2271,370000.0,0.0407,0.10000000000000003,274.77786,251.188562,9.391072730783073
2272,180000.0,0.095,0.9,367.21594,467.814312,21.5039102132445
2273,280000.0,0.0537,0.4,74.111206,108.57453100000001,31.741629116788452
2274,300000.0,0.0481,0.4,68.97067,92.90610000000001,25.763031052404667
2275,330000.0,0.0318,0.9,133.00223,103.53450799999999,28.461737397934165
2276,300000.0,0.015400000000000004,0.4,2.906845,5.3133200000000045,45.2913603401746
2277,110000.0,0.026799999999999997,0.10000000000000003,20.845459,9.11151000000001,128.7816068288898
2278,310000.0,0.0252,0.9,86.44014,53.392480500000005,61.89571820044548
2279,140000.0,0.0191,0.10000000000000003,13.721252,5.8063800000000185,136.31337324471025
2280,220000.0,0.0956,0.9,614.59,659.093875,6.752277609093435
2281,400000.0,0.011700000000000002,0.10000000000000003,17.858307,20.103399999999965,11.167728420239083
2282,410000.0,0.024100000000000003,0.4,41.23613,28.4865293,44.75659469243305
2283,320000.0,0.0138,0.4,11.082001,4.4161800000000255,150.9408749738872
2284,50000.0,0.1046,0.4,58.907288,64.93307810000002,9.280001316222473
2285,480000.0,0.0662,0.4,504.30817,484.990688,3.9830617333226557
2286,370000.0,0.11829999999999999,0.4,1226.6923,1219.14462,0.6190931427140669
2287,350000.0,0.0269,0.4,27.003662,27.21196089999998,0.7654677712879558
2288,90000.0,0.11760000000000001,0.10000000000000003,329.94672,269.79475,22.295454714590896
2289,130000.0,0.1509,0.9,682.1484,822.387438,17.052675546237637
2290,170000.0,0.263,0.4,2501.9783,2402.1115,4.157457781804676
2291,130000.0,0.0472,0.10000000000000003,62.989883,50.084488300000004,25.767249623376024
2292,250000.0,0.0155,0.9,27.886917,11.988759799999968,132.60885679149135
2293,190000.0,0.2094,0.4,1647.5725,1644.2528799999998,0.2018928965248474
2294,480000.0,0.0191,0.4,14.86441,21.956509799999992,32.300668294782305
