,frequency,peak flux density,duty cycle,loss calculted by iGSE,loss calculted by SE,Measured loss,error for iGSE,error for SE,loss error percent by iGSE
2001,100000.0,0.0152,0.9,1.2446190889508988,0.0423922788113387,1.549,0.19650155651975543,0.972632486241873,1.2445574824870047
2002,100000.0,0.0174,0.9,1.7445962643902708,0.05942172340904055,2.18283,0.2007640245047618,0.9727776677940836,1.2511949294829483
2003,100000.0,0.0192,0.9,2.230991603033712,0.07598856461480134,3.34032,0.3321024323915937,0.9772511122842119,1.4972355769774386
2004,100000.0,0.0218,0.9,3.063986295545851,0.10436073371201905,4.59835,0.33367701554995793,0.9773047432857397,1.5007736838394707
2005,100000.0,0.0243,0.9,4.018614980406688,0.13687581059713563,5.95767,0.32547204185416656,0.9770252782384496,1.4825182380117137
2006,100000.0,0.0273,0.9,5.3749735442769575,0.18307398553931975,8.082840000000001,0.33501423456644486,0.9773502895591996,1.5037915877011645
2007,100000.0,0.0304,0.9,7.031849914431107,0.2395079304008745,10.2418496,0.3134199203207293,0.9766147776275806,1.4564943399860077
2008,100000.0,0.0341,0.9,9.368753139997734,0.3191038919065279,13.6755898,0.3149287689224391,0.976666169680921,1.4597022245804745
2009,100000.0,0.0383,0.9,12.522815533370386,0.4265326575065439,19.378529299999997,0.35377884773895674,0.9779894206158077,1.5474578578883265
2010,100000.0,0.0426,0.9,16.336005337027515,0.5564115953697283,24.849339800000003,0.3425980139308364,0.9776085964517364,1.5211393047035797
2011,100000.0,0.048,0.9,22.01058905061748,0.7496904363101775,33.6394102,0.34569039945244107,0.977713924475698,1.5283284841963958
2012,100000.0,0.0539,0.9,29.404233263109468,1.001521241148626,45.1301,0.34845627944299995,0.9778081315762955,1.5348164189889009
2013,100000.0,0.0605,0.9,39.24064010501515,1.3365536257919535,59.329878900000004,0.3386023900174327,0.97747250372709,1.5119498239891696
2014,100000.0,0.067,0.9,50.63547382285238,1.7246667218096028,77.5482109,0.34704523501969814,0.9777600707766992,1.5314996591382064
2015,100000.0,0.0754,0.9,68.01487471292447,2.316616833009471,105.793406,0.3570972210411255,0.9781024458839195,1.5554451352962164
2016,100000.0,0.0843,0.9,89.87879745307241,3.061311749661585,136.72828099999998,0.3426466214910402,0.9776102520468198,1.5212517843420041
2017,100000.0,0.0946,0.9,119.87428867313434,4.082971499357175,180.154594,0.334603209324019,0.9773362898569371,1.502862673840211
2018,100000.0,0.1061,0.9,159.66031369123343,5.438101177453163,237.244812,0.3270229500688368,0.977078102860883,1.4859347731134174
2019,100000.0,0.1189,0.9,212.21404101886122,7.228104465387436,314.82475,0.32592961316141367,0.9770408633203475,1.483524598506745
2020,100000.0,0.1326,0.9,278.6718097348928,9.491685576749143,413.559906,0.32616337877083085,0.977048825480802,1.484039258916894
2021,100000.0,0.1483,0.9,368.55272756359875,12.553069547346311,522.355031,0.2944401686760078,0.9759683188590821,1.4173142455169068
2022,100000.0,0.1668,0.9,494.3618730354601,16.83818490449139,707.373812,0.30113065447288556,0.9761961997760649,1.4308826197631563
2023,100000.0,0.1874,0.9,661.2836533671907,22.523614859990744,920.533312,0.281629850058929,0.9755319937188859,1.3920400229352954
2024,100000.0,0.2089,0.9,867.4111829354318,29.544410042808376,1153.1641200000001,0.2477990184645775,0.9743797005730561,1.329431926502888
2025,110000.0,0.0139,0.9,1.1612368796010615,0.039552243737119165,1.4788599999999998,0.21477565178511718,0.9732549100407617,1.2735213856694394
2026,110000.0,0.0156,0.9,1.5491915436741421,0.05276615185691829,2.01767,0.2321878485212437,0.9738479771930404,1.302401893580435
2027,110000.0,0.0175,0.9,2.064423999996476,0.07031519809521601,3.11068,0.3363431789845063,0.9773955539961628,1.5068028660804709
2028,110000.0,0.0196,0.9,2.7400302884317376,0.09332664826522957,4.01226,0.3170855606486775,0.9767396309647856,1.4643122803932311
2029,110000.0,0.0219,0.9,3.6152533214625326,0.12313713339094073,5.21525,0.30679194257944825,0.9763890257627265,1.4425683448069406
2030,110000.0,0.0247,0.9,4.882888133244938,0.16631333794147096,7.1177399999999995,0.3139833524061095,0.9766339683745865,1.457690572827005
2031,110000.0,0.0275,0.9,6.385312869648236,0.21748659157712477,9.31043,0.3141763732020717,0.976640542748603,1.4581008307761916
2032,110000.0,0.0305,0.9,8.270258889012107,0.28168868995932994,12.1201,0.3176410352214828,0.9767585506753798,1.4655043043577276
2033,110000.0,0.0345,0.9,11.25177164096886,0.3832403381564104,17.5272,0.35803941068916545,0.9781345372816872,1.557728023574675
2034,110000.0,0.0387,0.9,14.992041609638706,0.5106355940617169,22.6209902,0.33725086845938756,0.9774264703027139,1.5088665566040371
2035,110000.0,0.0433,0.9,19.847934075527096,0.6760294475862796,29.795050800000002,0.333851309442067,0.9773106798130956,1.5011663524587127
2036,110000.0,0.0487,0.9,26.621106140930102,0.9067266955898914,40.1661719,0.3372257080608147,0.9774256133283667,1.5088092766455066
2037,110000.0,0.0543,0.9,34.93962024529792,1.1900589796107466,52.5208,0.3347469908055872,0.9773411871180419,1.5031874883376306
2038,110000.0,0.0602,0.9,45.20944759980665,1.539853859362765,68.9207,0.3440367320731412,0.9776575998304897,1.5244756054107318
2039,110000.0,0.068,0.9,61.293583345680155,2.0876866646214585,94.4482422,0.351035213382932,0.9778959712114,1.5409156561680533
2040,110000.0,0.0759,0.9,80.6605633044594,2.747334601435777,121.385859,0.3355028009938175,0.9773669303486514,1.5048972388380166
2041,110000.0,0.0853,0.9,107.97870528166449,3.677802647110353,160.442688,0.32699516177599514,0.97707715637929,1.485873419036487
2042,110000.0,0.0958,0.9,144.30738632426934,4.915173654254737,212.42565599999998,0.32066875046265897,0.9768616760008747,1.4720359186789223
2043,110000.0,0.1074,0.9,191.99775111150495,6.539528654609947,281.591938,0.3181702840103862,0.9767765771241292,1.466641855802062
2044,110000.0,0.1197,0.9,251.73062416435528,8.574056833663636,369.781375,0.31924471814094135,0.9768131728276914,1.468956652483288
2045,110000.0,0.1338,0.9,332.4711064111793,11.32411350976234,467.18953100000004,0.28835925389950734,0.9757612002017177,1.4052034056222904
2046,110000.0,0.1505,0.9,446.0288290514612,15.191939965328947,643.287125,0.30664113781002345,0.9763838892853188,1.4422545878212276
2047,110000.0,0.1695,0.9,600.2787879724498,20.44576205697619,837.1304379999999,0.282932789534467,0.9755763724159602,1.394569414700725
2048,110000.0,0.1885,0.9,782.7517946445635,26.66087368675827,1062.04312,0.2629755045684365,0.9748966184284887,1.3568070073633736
2049,120000.0,0.0123,0.9,0.9847017982791642,0.03353938048135123,1.3123699999999998,0.24967669309785784,0.9744436550047995,1.3327588131690822
2050,120000.0,0.0139,0.9,1.3365442924096387,0.045523292058208244,2.06088,0.35146913337523844,0.9779107507190093,1.5419466542964062
2051,120000.0,0.0154,0.9,1.7265058190066698,0.058805554806669734,2.52508,0.31625698235039296,0.9767114092200366,1.4625377871316896
2052,120000.0,0.0171,0.9,2.2427179789092992,0.07638797018392493,3.0859099999999997,0.273239343043284,0.9752462093243404,1.375968815080695
2053,120000.0,0.0194,0.9,3.073902324447223,0.10469847805936199,4.1944799999999995,0.26715532689457977,0.9750389850328618,1.3645456352469785
2054,120000.0,0.0217,0.9,4.066750125456247,0.138515315010719,5.66293,0.28186466626706547,0.9755399916631993,1.392495192795913
2055,120000.0,0.0246,0.9,5.563368999752392,0.1894908184050568,8.060640000000001,0.30981051135488114,0.976491839555537,1.448877469813481
2056,120000.0,0.0272,0.9,7.150621949876548,0.24355335866586875,11.328389600000001,0.36878742677807025,0.9785006194820605,1.5842523460767746
2057,120000.0,0.0307,0.9,9.675487835525763,0.3295514118340069,14.9784697,0.35404029721903013,0.9779983257011892,1.5480841849651372
2058,120000.0,0.0342,0.9,12.670909813362682,0.4315768144406063,18.8468809,0.3276919464502647,0.9771008891746853,1.4874133884312053
2059,120000.0,0.0383,0.9,16.813222440373682,0.5726658218059004,24.6471699,0.3178436912396307,0.9767654532293423,1.4659396785719445
2060,120000.0,0.0432,0.9,22.71272684740642,0.7736055614353637,33.8463203,0.3289454615423462,0.9771435844553135,1.4901918438677009
2061,120000.0,0.0486,0.9,30.48305639223875,1.038266435950932,45.767949200000004,0.333964992422279,0.9773145519058798,1.5014225808292936
2062,120000.0,0.0537,0.9,39.11339754853633,1.332219687819441,61.8785781,0.367900834997753,0.9784704217723542,1.5820302499473247
2063,120000.0,0.0605,0.9,52.684766379426215,1.7944665362231078,80.2512578,0.34350229736304255,0.9776393967469615,1.5232345764247084
2064,120000.0,0.0673,0.9,68.74656690808017,2.3415385940659132,102.76809399999999,0.33105145544413644,0.9772153155427218,1.494883288316192
2065,120000.0,0.0755,0.9,91.62011998693444,3.1206219683552168,137.63690599999998,0.33433464432181836,0.9773271424137128,1.502256338669146
2066,120000.0,0.0848,0.9,122.46790813241807,4.171311329771592,182.831812,0.3301608358373757,0.9771849806434584,1.4928956882509468
2067,120000.0,0.0955,0.9,164.79658376642948,5.613044816845341,242.70129699999998,0.3209900985142676,0.976872621258199,1.47273257401978
2068,120000.0,0.1063,0.9,215.3719712510607,7.335664971295309,318.686375,0.3241883301378645,0.9769815544473925,1.4797021782769724
2069,120000.0,0.119,0.9,285.51912274855874,9.72490809837101,415.73434399999996,0.3132173781905332,0.9766078789526924,1.4560647987354414
2070,120000.0,0.134,0.9,384.0935276246673,13.08239609792606,564.334625,0.31938691937488806,0.9768180162648604,1.469263563200322
2071,120000.0,0.1503,0.9,511.6614614194242,17.42741656629449,718.2578120000001,0.2876353687059875,0.9757365443506036,1.403775476869896
2072,120000.0,0.1672,0.9,667.7173161681425,22.742748271696637,925.881062,0.278830355676783,0.9754366416971852,1.386636289909917
2073,130000.0,0.0111,0.9,0.8671649878916753,0.02953602453030135,1.1867,0.2692635140375198,0.9751107908230375,1.3684823725242936
2074,130000.0,0.0125,0.9,1.1667463841416474,0.039739899908127874,1.83613,0.364562212838063,0.9783567068191643,1.5737181832800837
2075,130000.0,0.0139,0.9,1.5210918631104418,0.051809064259965246,1.99012,0.2356783193423302,0.9739668641790619,1.3083496455831765
2076,130000.0,0.0155,0.9,1.996928510442121,0.06801627175132727,2.69468,0.25893667877368703,0.974759054228581,1.349412352975719
2077,130000.0,0.0173,0.9,2.627620515242484,0.08949792147768296,3.7583200000000003,0.3008523714738277,0.9761867213335526,1.430313082957937
2078,130000.0,0.0196,0.9,3.5891365918739324,0.12224758598467894,4.87279,0.26343294254955946,0.9749121989692395,1.3576496394794093
2079,130000.0,0.0219,0.9,4.735581953140228,0.1612960240395158,6.451029999999999,0.2659184729972999,0.9749968572399268,1.3622465124317478
2080,130000.0,0.0246,0.9,6.3315487298572775,0.2156553611032364,9.79674,0.3537086081842248,0.9779870282253855,1.5472896787167005
2081,130000.0,0.0275,0.9,8.364053553632456,0.28488337788345097,11.7626299,0.2889299735909862,0.9757806391678232,1.4063312512975918
2082,130000.0,0.0307,0.9,11.01146134985819,0.3750552629374657,15.9984297,0.3117161148723122,0.9765567452574758,1.4528888756628144
2083,130000.0,0.0345,0.9,14.738576245127826,0.5020024512015829,21.583330099999998,0.31713150024389297,0.9767411956877968,1.4644107911803803
2084,130000.0,0.0387,0.9,19.637916177506295,0.668876144726548,28.376160199999998,0.3079431452636676,0.9764282362373136,1.4449679865984295
2085,130000.0,0.0434,0.9,26.148857081887442,0.8906416829486318,37.4901406,0.3025137632616015,0.9762433090755431,1.433720046830205
2086,130000.0,0.0484,0.9,34.336541680073864,1.1695178558974104,52.6578594,0.3479313046273608,0.977790250700973,1.5335807516852618
2087,130000.0,0.0541,0.9,45.347074750954775,1.544541501240731,65.9250703,0.3121421858998795,0.9765712574258608,1.4537888201622522
2088,130000.0,0.0606,0.9,60.20727603782407,2.050686555368557,89.60661719999999,0.32809341632166783,0.9771145634167678,1.4883021305216722
2089,130000.0,0.0679,0.9,79.99317584482013,2.72460308822392,119.67132000000001,0.33155934233181245,0.9772326143956304,1.496019113332268
2090,130000.0,0.076,0.9,106.00452037496349,3.6105610326011726,157.722984,0.32790695631929273,0.9771082125062941,1.487889228139478
2091,130000.0,0.0855,0.9,142.2700935088833,4.845782556354272,209.194125,0.3199135324240904,0.9768359529391456,1.4704012617165956
2092,130000.0,0.0952,0.9,186.08299765646208,6.338069525634306,266.359125,0.30138305696693485,0.9762047967170853,1.4313995816626945
2093,130000.0,0.1068,0.9,248.00050925086856,8.447007463446967,365.406094,0.3213016604729407,0.9768832331968526,1.4734086438119693
2094,130000.0,0.1203,0.9,333.8838858829857,11.372233405881111,482.44175,0.30792912121932714,0.9764277585721363,1.44493870593407
2095,130000.0,0.1346,0.9,442.0345724457621,15.055893811790082,614.662438,0.28084986959010805,0.9755054272377873,1.39053023522367
2096,130000.0,0.1509,0.9,588.1354101297525,20.0321532156937,822.387438,0.28484387898717817,0.9756414649712905,1.3982960791606946
2097,140000.0,0.0109,0.9,0.9340754894628162,0.031815025923732664,1.32068,0.29273140392614705,0.975910117572968,1.4138900066412394
2098,140000.0,0.0122,0.9,1.237733734988845,0.042157760598123636,1.6868699999999999,0.2662542252877547,0.9750082931120219,1.3628698582859604
2099,140000.0,0.0138,0.9,1.6839493811881767,0.057356063638460464,2.63909,0.36192044182344035,0.9782667269253945,1.5672026899869675
2100,140000.0,0.0154,0.9,2.2148655276320324,0.0754393033262437,3.3897199999999996,0.3465933682923567,0.977744679995326,1.530440542647315
2101,140000.0,0.0174,0.9,3.004853001827284,0.10234662747131915,4.577520000000001,0.34356310800886,0.9776414679845595,1.523375685005676
2102,140000.0,0.0196,0.9,4.045732986470003,0.13779946192471784,6.13586,0.340641248908873,0.9775419481662362,1.5166250517569828
2103,140000.0,0.0217,0.9,5.217071708190685,0.1776957788898991,7.628100000000001,0.31607193033774006,0.976705106266318,1.4621420648721495
2104,140000.0,0.0244,0.9,6.992949036163439,0.23818294921412528,10.069059600000001,0.30550127678622163,0.9763450651127216,1.4398874563404822
2105,140000.0,0.0275,0.9,9.428096840656835,0.3211251647010484,14.24529,0.33816041367660227,0.9774574498166729,1.5109401442049213
2106,140000.0,0.0306,0.9,12.311539608664663,0.41933650569932907,18.9958496,0.3518826550056143,0.9779248354493536,1.5429304704206959
2107,140000.0,0.0345,0.9,16.613562220930724,0.5658653060775958,25.5358594,0.34940265919028657,0.9778403656907041,1.5370490121515572
2108,140000.0,0.0387,0.9,22.1361776658905,0.7539680403108294,33.6288906,0.3417511767132008,0.977579752800087,1.5191823587420221
2109,140000.0,0.0432,0.9,29.13725235040677,0.9924277527158409,43.0963,0.3239036216471769,0.9769718571497822,1.4790790662661215
2110,140000.0,0.0478,0.9,37.51715264785748,1.2778508777300879,56.4630703,0.3355452962702689,0.9773683777566363,1.5049934847127713
2111,140000.0,0.054,0.9,50.880244521956186,1.7330037205053248,78.3413125,0.35053111955513655,0.9778788015517953,1.539719654181175
2112,140000.0,0.0603,0.9,67.03039956204518,2.283085172239196,101.49517200000001,0.33957056043961215,0.977505480041561,1.5141662986217663
2113,140000.0,0.0677,0.9,89.50755851721792,3.048667186667107,134.611391,0.3350669816849458,0.9773520861494768,1.503910878924329
2114,140000.0,0.0761,0.9,119.88317837182787,4.083274286441921,180.053484,0.3341801796413566,0.9773218812781099,1.5019078276482527
2115,140000.0,0.0852,0.9,158.96711576732295,5.414490548367742,237.11426600000001,0.32957591101952954,0.9771650578444413,1.491593181743698
2116,140000.0,0.095,0.9,208.65664003895427,7.106937808437747,311.667625,0.3305155129957618,0.9771970611049584,1.4936865893259592
2117,140000.0,0.1064,0.9,276.941904177683,9.432764225349707,394.806188,0.29853707313806593,0.9761078612441867,1.4255920900532861
2118,140000.0,0.119,0.9,366.28110690027086,12.475697138897578,527.3034379999999,0.30536939358952003,0.9763405731124827,1.4396140780025857
2119,140000.0,0.1346,0.9,498.268540392959,16.97124772934477,705.996562,0.29423375804915186,0.9759612884214799,1.4168997333109101
2120,140000.0,0.15,0.9,653.1219540330011,22.2456237566718,903.228625,0.27690295019934613,0.9753709934108081,1.3829402294971107
2121,150000.0,0.01,0.9,0.8419778597687335,0.028678139762725856,1.2061,0.3019004562070031,0.97622241956494,1.4324604691283451
2122,150000.0,0.0112,0.9,1.1175247129268011,0.03806338793091029,1.7172100000000001,0.3492207051398483,0.9778341682549542,1.5366192623182544
2123,150000.0,0.0125,0.9,1.47028411848547,0.05007852991814294,2.33322,0.36984762753385014,0.9785367303905578,1.5869177736908662
2124,150000.0,0.0139,0.9,1.9168152046462617,0.06528757698363027,2.76817,0.30755148540506483,0.9764148961286228,1.4441506897952907
2125,150000.0,0.0157,0.9,2.5983472046951324,0.08850085952236594,3.7551,0.3080484661673105,0.9764318235140567,1.4451879230053057
2126,150000.0,0.0176,0.9,3.4565306989327955,0.11773097039080622,4.99826,0.30845320192771175,0.9764456089937686,1.4460337359489426
2127,150000.0,0.0197,0.9,4.58074586093988,0.15602223798811593,6.72042,0.31838399074166795,0.976783856070288,1.4671016912999186
2128,150000.0,0.022,0.9,6.035885781004106,0.20558494978363245,9.27074,0.3489316083717043,0.9778243214906649,1.5359369504930818
2129,150000.0,0.0248,0.9,8.141789328932465,0.27731295969935393,12.7153203,0.35968665068291955,0.97819064300729,1.5617353613922613
2130,150000.0,0.0276,0.9,10.636034575792143,0.3622680603139992,15.872759799999999,0.3299190115765411,0.9771767440017584,1.4923569199489781
2131,150000.0,0.031,0.9,14.217408934804867,0.4842512612008019,21.026550800000003,0.3238354178943669,0.9769695340996772,1.478929873679447
2132,150000.0,0.0348,0.9,18.979026792395253,0.6464340797064758,28.308799999999998,0.3295714833410369,0.9771649070357459,1.4915833308872883
2133,150000.0,0.0389,0.9,25.067600552943127,0.8538136054681357,37.2860703,0.32769529340979847,0.9771010031736133,1.487420793276616
2134,150000.0,0.0432,0.9,32.57363067376936,1.1094723242465723,50.4314102,0.35410034054987904,0.9780003708036985,1.5482280960657855
2135,150000.0,0.0487,0.9,43.94257701578266,1.4967036847490232,66.42225780000001,0.3384359630156587,0.9774668351495118,1.5115694688580377
2136,150000.0,0.0543,0.9,57.67367236369694,1.9643908892450659,84.9155781,0.3208116384042266,0.9768665428276102,1.472345606232813
2137,150000.0,0.0609,0.9,76.81244550417424,2.6162660004985474,113.492812,0.32319550330487684,0.9769477383246215,1.477531554360321
2138,150000.0,0.0684,0.9,102.66864373428768,3.496939593007986,150.732203,0.31886722484718355,0.9768003152384895,1.468142536197357
2139,150000.0,0.0769,0.9,137.56940336208038,4.685674962731428,202.503797,0.32065765975696553,0.9768612982465141,1.4720118867348242
2140,150000.0,0.0855,0.9,179.28271461963143,6.106448865905929,263.640219,0.3199720615478952,0.9768379464670908,1.4705278172485428
2141,150000.0,0.0954,0.9,235.7265072606213,8.028949505698561,341.720125,0.3101766913475719,0.976504311808681,1.4496465797212665
2142,150000.0,0.1079,0.9,320.6231265135653,10.92056605365338,468.89653100000004,0.31621774673874636,0.9767100728376824,1.462453866315727
2143,150000.0,0.121,0.9,426.88911761719777,14.540032895372487,601.61425,0.29042718383549293,0.9758316348135495,1.409298633233098
2144,150000.0,0.1348,0.9,559.1031773692556,19.04330247684148,776.198938,0.27969087562800093,0.9754659513888159,1.3882928400661996
2145,160000.0,0.01,0.9,0.9345279312166552,0.03183043629076375,1.63398,0.42806648109728684,0.9805196903935398,1.7484549636443
2146,160000.0,0.0111,0.9,1.2128808852826847,0.041311261501851604,1.80841,0.3293108944969976,0.9771560312640101,1.4910037926589272
2147,160000.0,0.0125,0.9,1.6318975132271683,0.05558315390339125,2.55035,0.3601280164576751,0.9782056761215554,1.5628126027084512
2148,160000.0,0.0139,0.9,2.127511224837577,0.07246397698559269,3.40556,0.37528300049402236,0.9787218616070212,1.6007248094589932
2149,160000.0,0.0156,0.9,2.8382860176835694,0.09667328203152191,4.5672,0.37855009246725135,0.9788331402102991,1.6091401541439652
2150,160000.0,0.0176,0.9,3.836471999569883,0.13067193979384378,5.91692,0.351609959308241,0.9779155473128175,1.5422815546844502
2151,160000.0,0.0198,0.9,5.148980705656135,0.17537656910948243,8.43608,0.38964771485617317,0.9792111301564846,1.6383980601700447
2152,160000.0,0.0221,0.9,6.775682764292169,0.2307827635225893,10.295580099999999,0.3418843136102482,0.9775842875019166,1.5194896895494694
2153,160000.0,0.0248,0.9,9.036733507528318,0.30779515579968764,13.7312803,0.3418870411138342,0.9775843804018998,1.5194959869692684
2154,160000.0,0.0277,0.9,11.912289659873958,0.4057378751666616,18.651289100000003,0.36131547819534066,0.9782461215956026,1.5657182315525855
2155,160000.0,0.0311,0.9,15.907659630258415,0.5418219504010806,24.7542207,0.3573758664008997,0.978111936668599,1.5561195848642806
2156,160000.0,0.0349,0.9,21.216745539443686,0.7226517738334371,32.4791699,0.3467583806862107,0.9777503003907302,1.5308271402708082
2157,160000.0,0.0387,0.9,27.46703740471628,0.9355394900488607,43.396191400000006,0.3670634099766581,0.9784418987042983,1.579937099169952
2158,160000.0,0.0433,0.9,36.36355620226854,1.2385588705679633,55.191718800000004,0.34114108071103344,0.9775589726593555,1.5177756128416524
2159,160000.0,0.0486,0.9,48.52292962541634,1.6527125284230366,74.8424922,0.3516660362438286,0.9779174573181432,1.5424149526371025
2160,160000.0,0.0545,0.9,64.6037946646005,2.2004339319596147,100.048039,0.35427225450565303,0.9780062262693664,1.5486402852868502
2161,160000.0,0.0612,0.9,86.30872259680916,2.939713414855689,133.052359,0.35131760725257666,0.9779055896719899,1.5415864700205741
2162,160000.0,0.0687,0.9,115.20666547380347,3.9239901806477735,173.764375,0.3369949077663159,0.9774177521678551,1.5082840414256398
2163,160000.0,0.0761,0.9,148.75358312691804,5.066613091574343,219.35125,0.321847570383492,0.9769018271308035,1.4745947316969656
2164,160000.0,0.0858,0.9,200.7382938635738,6.837235421762665,304.553875,0.3408775578259387,0.9775499969528785,1.5171687929507938
2165,160000.0,0.0967,0.9,270.63546266173915,9.217964027100585,396.39284399999997,0.3172544187963717,0.9767453823482731,1.464674437346158
2166,160000.0,0.1078,0.9,355.0426075331048,12.092908860280108,510.11175,0.3039905324017633,0.9762936084881791,1.4367620651063302
2167,160000.0,0.1211,0.9,474.79155375468997,16.17161114008237,685.297312,0.30717435273598453,0.9764020508224576,1.4433645809000044
2168,160000.0,0.1358,0.9,632.1243082758457,21.53043461870882,894.185812,0.2930727598305422,0.9759217443066421,1.414572735604713
2169,170000.0,0.0112,0.9,1.3680238926514514,0.04659550122016577,2.4210100000000003,0.4349367030076492,0.9807536932023553,1.7697132433174771
2170,170000.0,0.0126,0.9,1.8360432785456626,0.06253644931591014,2.9703600000000003,0.38187853373137853,0.9789465083976656,1.6178050020437615
2171,170000.0,0.014,0.9,2.388879683399951,0.08136630273828978,3.75951,0.36457685086621633,0.9783572053969029,1.5737544364935583
2172,170000.0,0.0158,0.9,3.2316353702219134,0.11007093563582304,5.09159,0.36529937205825425,0.9783818147895209,1.5755459439875994
2173,170000.0,0.0177,0.9,4.291647389406663,0.14617541568082004,6.8652,0.3748692843024729,0.9787077702498369,1.5996654377863837
2174,170000.0,0.0196,0.9,5.53670437647536,0.18858260949648856,8.72819,0.365652629413961,0.9783938468919112,1.5764233389604096
2175,170000.0,0.0221,0.9,7.473051863924063,0.2545354647051869,12.0994805,0.382365890508765,0.9789631079859018,1.619081564040775
2176,170000.0,0.0247,0.9,9.866718704284999,0.3360648201351839,15.4511904,0.3614266312914635,0.9782499075194113,1.5659907678618354
2177,170000.0,0.0276,0.9,13.020158976747085,0.4434723960207489,20.085949199999998,0.3517777603088289,0.9779212626894054,1.542680794902107
2178,170000.0,0.0311,0.9,17.544913123303683,0.5975875313552639,27.372779299999998,0.35903793578960086,0.9781685474899781,1.5601547358842516
2179,170000.0,0.0349,0.9,23.400422557490522,0.7970287826747391,36.56655859999999,0.3600594791140524,0.9782033417091994,1.562645226177549
2180,170000.0,0.0385,0.9,29.904408227417694,1.0185574225230243,47.324531199999996,0.3680992189645252,0.9784771788183498,1.5825269251310834
2181,170000.0,0.0434,0.9,40.33797202728477,1.3739292383069817,61.8004219,0.3472864620154839,0.9777682870752864,1.5320656640397774
2182,170000.0,0.0484,0.9,52.968527590596395,1.8041315690725634,80.1799219,0.33937915708301036,0.9774989607582473,1.5137275953699436
2183,170000.0,0.0543,0.9,70.60153646522272,2.4047196808345697,105.620328,0.33155352002672517,0.9772324160853337,1.4960060827008632
2184,170000.0,0.061,0.9,94.41656844717517,3.2158702446033254,140.483938,0.32791912163527787,0.9771086268623582,1.4879161603781323
2185,170000.0,0.0687,0.9,127.06400463325451,4.32785641737065,190.10596900000002,0.3316148603768748,0.9772345053648965,1.4961433771012007
2186,170000.0,0.0767,0.9,167.31427520542127,5.698798505174694,250.18171900000002,0.3312290127584372,0.9772213632236867,1.4952801767382828
2187,170000.0,0.0855,0.9,219.46990013019283,7.475242248500369,320.138969,0.31445427960320305,0.9766500083640228,1.4586919154293538
2188,170000.0,0.0961,0.9,293.8845704292138,10.009838960839875,437.14456199999995,0.32771765686698895,0.977101764882895,1.4874702722962188
2189,170000.0,0.1082,0.9,395.2244111443595,13.461518932994464,568.519812,0.30481857834646664,0.9763218121007287,1.4384734241335682
2190,170000.0,0.1203,0.9,515.0587961428743,17.54313129547588,723.748938,0.28834604225301913,0.9757607502071721,1.4051773184342167
2191,180000.0,0.011,0.9,1.4343556656829717,0.04885479086256782,2.60539,0.44946604320928085,0.9812485689810094,1.8164183837621874
2192,180000.0,0.0124,0.9,1.9347983173413683,0.06590008978697261,3.46355,0.44138288249300045,0.9809732529378896,1.79013490396214
2193,180000.0,0.0139,0.9,2.5735299164096372,0.08765557166387199,4.58376,0.4385548291338034,0.9808769281847497,1.7811178221681057
2194,180000.0,0.0155,0.9,3.37859624864813,0.11507648840928628,5.83397,0.420875278987014,0.9802747548565922,1.7267437629856877
2195,180000.0,0.0174,0.9,4.510137467228941,0.15361728474644748,8.09398,0.44277877296102275,0.9810207975870403,1.7946193566851514
2196,180000.0,0.0194,0.9,5.918830851332138,0.20159800690372012,9.69584,0.389549450967411,0.9792077832448018,1.6381343281364054
2197,180000.0,0.0218,0.9,7.921030024357541,0.2697937997629387,13.320219699999999,0.40533788460279363,0.9797455443048783,1.6816272200761384
2198,180000.0,0.0244,0.9,10.496074661637003,0.3575009634922103,17.7235293,0.4077886811382988,0.9798290195230918,1.6885864355347275
2199,180000.0,0.0273,0.9,13.895403803286415,0.4732836234430378,23.3494199,0.40489297538024,0.9797303904992073,1.6803700151900305
2200,180000.0,0.0308,0.9,18.782225357799877,0.6397309354594511,30.919609400000002,0.39254648676771847,0.9793098636149185,1.646216505817811
2201,180000.0,0.0341,0.9,24.220139306953232,0.8249486991359579,40.6764805,0.40456649618559715,0.9797192704728729,1.6794486598317129
2202,180000.0,0.0381,0.9,31.953351833329585,1.088345351522041,50.889941400000005,0.3721086927144785,0.9786137432745787,1.5926323368341668
2203,180000.0,0.0429,0.9,42.97881672284145,1.4638775812380294,69.93003909999999,0.3854026499058334,0.9790665413593623,1.627081535328428
2204,180000.0,0.048,0.9,56.901865709120784,1.9381028118889507,92.69185159999999,0.3861179302505077,0.979090904125504,1.628977370862243
2205,180000.0,0.0539,0.9,76.01594526022825,2.5891368485239314,122.34043799999999,0.3786523368485222,0.9788366226993241,1.6094049423602819
2206,180000.0,0.0605,0.9,101.44506484858803,3.455263952861755,160.907766,0.3695452533435333,0.978526431391374,1.586156667553647
2207,180000.0,0.0669,0.9,130.41548912907265,4.442009467440258,200.82328099999998,0.350595765193814,0.9778810034109527,1.5398729272198988
2208,180000.0,0.0755,0.9,176.41549260318092,6.008790010908105,281.32790600000004,0.3729186161746041,0.9786413296272567,1.5946893430318119
2209,180000.0,0.0851,0.9,237.90286608991514,8.10307725378148,362.423594,0.34357787398931,0.9776419709204102,1.5234099527957026
